Date,EURUSD,SP500,IBEX35,NASDAQ100,EUROSTOXX50,VIX
2007-08-20,-0.0014149805779184454,-0.0002696464541576127,0.0022194656285656755,0.0022607288646734336,0.00387035576687933,-0.1220406760701902
2007-08-21,-0.0014799745177918044,0.0010860546062276821,-0.0020533765667322124,0.00947673909485669,0.000426470515969557,-0.04101784758205351
2007-08-22,0.007059546495016722,0.011712885751746116,0.0083849853993474,0.013490405197629007,0.01232319397727144,-0.09346537070699257
2007-08-23,0.0005151091045951794,-0.001072316451165345,-0.004645123854327249,-0.0025248297934832298,-0.00014903107274766292,-0.01179548089184923
2007-08-24,0.008118178263316844,0.011535039396367575,0.002931637821858457,0.015270099553511995,0.0030146893746845205,-0.08399652764748966
2007-08-27,-0.002127486610641993,-0.008503590106740622,-0.0020161582885231955,-0.007081756015590357,0.0005474204080446743,0.09652509972386714
2007-08-28,-0.00285577900810563,-0.023473062124790167,-0.01263153195237543,-0.02477548035776722,-0.016569404566202928,0.1575704239393081
2007-08-29,0.005524280219221467,0.021921880487575596,0.004162881349135672,0.029280125543639235,0.005490687700468566,-0.09467680012740798
2007-08-30,-0.0023464214218206214,-0.0041810099171704085,0.009151479094141601,0.004552791531429401,0.012528683865264734,0.05249895119854964
2007-08-31,0.0,0.011216744478492524,0.011625440483452598,0.01272055020687457,0.011408047834109647,-0.06703911975173715
2007-09-03,-0.0020556209576166884,0.0,0.004634087123077002,0.0,0.0003330203237903451,0.0
2007-09-04,0.0004493783832535403,0.01046822150297233,0.002969654090615226,0.015980062456434796,0.006601472939655295,-0.025662895451593393
2007-09-05,0.0024850875491626567,-0.011501124180816724,-0.02398889389178105,-0.012932380813022282,-0.020567238867744364,0.07901664542599307
2007-09-06,0.0030816121713901357,0.0042518862449216765,-0.002928298452178235,0.002151064015883053,0.004889717919512204,-0.0240032609609111
2007-09-07,0.0057716740674873535,-0.016908457052106307,-0.02288985729355375,-0.020173449080061467,-0.02201540199349883,0.09337222978279991
2007-09-10,0.0,-0.0012728131774627505,-0.01060307687802664,0.0009446603564227107,-0.006239093375951743,0.04384291416698316
2007-09-11,0.0047194581350702425,0.013632320540153398,0.017426432248173418,0.014682190599826006,0.01472274522071193,-0.07706350502838555
2007-09-12,0.0049095223751962624,4.761728577151736e-05,0.001066873985798411,-1.0065225113708998e-05,0.003178158466564218,-0.012267565004961178
2007-09-13,-0.0029536587569296557,0.008419562970447103,0.006966861706010352,0.004861859532232282,0.009100604592593653,-0.00801277495700059
2007-09-14,0.0008049051848686428,0.0002021960564695391,-0.015400066538787116,0.0010957212695195118,-0.00651208714530449,0.006462029318783147
2007-09-17,-0.0009427245245554605,-0.0051204147454522175,-0.011838956152927516,-0.008866360147637198,-0.008701024278614189,0.06260029940474965
2007-09-18,0.008290133433481062,0.02920800742879237,0.025195406802925868,0.026368094187452895,0.019072281813905745,-0.23149544058673732
2007-09-19,-0.0007823668580019261,0.0060864071258255326,0.0322461385160977,0.0029429490700683125,0.029291242077088553,-0.015724800433694508
2007-09-20,0.007870159394985254,-0.00672323571146749,-0.0046706587633214,-0.004286358144956481,-0.005278692069769719,0.020968550269395037
2007-09-21,0.0009301216575419158,0.004609053497942384,0.0016288806826623148,0.008299671475966663,0.0009596398795066463,-0.07090468013904527
2007-09-24,-0.0012807424719581961,-0.0052564440643945165,0.0030518201205496087,0.0037912151400829597,-0.0022241272727698824,0.019473728380705158
2007-09-25,0.005547542767620373,-0.00034262980763510864,-0.012611505375286436,0.009517597824766133,-0.007278706734284546,-0.039752216024898535
2007-09-26,-0.0013426133899299142,0.005411303128236344,0.01410015481696103,0.005561266089677996,0.008202972240805462,-0.05215060219404566
2007-09-27,0.0013444184241078183,0.003907094941590916,0.004678302684952396,0.003835513754728126,0.005631949105259659,-0.035734497490424566
2007-09-28,0.007974141362137255,-0.0030234199663373706,-0.0003497294284990904,-0.0025185129803105832,-0.001656425767171843,0.05882352941176472
2007-10-01,-0.002021512266668468,0.013289693179957318,0.0018179965444935497,0.012366571798140491,0.0063764926604754635,-0.008888880411783817
2007-10-02,-0.0059014751091914786,-0.00026504432292262514,0.012805600738344358,-0.0005102000217042102,0.003936789465309509,0.03643495588401002
2007-10-03,-0.003680035998447684,-0.004551857289897487,-0.00041921578454062747,-0.006087217892423724,-0.0012264909696293458,0.01676579068576345
2007-10-04,0.0024877546249619797,0.002110951663853111,-0.004450809044643234,0.0012125709417851738,-0.00026912130623557573,-0.01914886795810411
2007-10-05,-0.00014134680907051944,0.009560291622441541,0.011829038092942223,0.02094923063401466,0.007899737533330287,-0.08297183526755791
2007-10-08,-0.0059428034687833975,-0.003216513893620543,-0.005580119210505052,0.006321941686178167,-0.004363319533452592,0.032525088233204213
2007-10-09,0.0041193093591400665,0.008096245420633474,0.0036261900486540544,0.00367498642603592,0.002639834041156419,-0.0767467534652353
2007-10-10,0.002418078761849074,-0.00171233023616435,7.398456836971157e-05,0.002657513384269228,-0.0011175099169535851,0.034119057594708124
2007-10-11,0.00430326435060735,-0.005158458514124553,0.01589091986106128,-0.0165642582464105,0.006968867825506875,0.13257342977553122
2007-10-12,-0.0008372898601806122,0.004754224745041169,0.010682117324210871,0.01731501864250462,0.0005477047210116215,-0.06091099945173828
2007-10-15,0.0009801350229035055,-0.00838141086014621,-0.004835753257627307,-0.008755810837001499,-0.009168868522352547,0.08573042848324586
2007-10-16,-0.001899769612229929,-0.006573168570868315,0.006070800998766446,-0.0036036673792505525,-0.0031724662299970063,0.04000002377993095
2007-10-17,0.002829263805326665,0.0017613961937021916,0.009869300900392508,0.013016354769211258,0.00472519180421882,-0.07392604937041303
2007-10-18,0.0054749483068285976,-0.0007526629123547623,0.004964174002152877,0.0038456121984946634,-0.004822351933195024,-0.002157546577780556
2007-10-19,0.00014293535344189756,-0.025615521464831148,0.0014574362246488892,-0.025800879947304067,-0.002063197605020606,0.24108103159311645
2007-10-22,-0.008181837814238757,0.003798372119262039,-0.013000933129766579,0.012373947519642714,-0.012472521269035863,-0.057491278199436224
2007-10-23,0.005503562288194042,0.008802858704579641,0.00664152127235762,0.02212333150200041,0.005091474828449627,-0.05683916714085968
2007-10-24,0.0003565908013118957,-0.0024414223711310967,-0.012851921664790877,-0.007523124762729649,-0.004860151729607742,0.019108250493097723
2007-10-25,0.004412460499602533,-0.0009763176926820272,0.01015674013349499,-0.012368724737059078,0.012618364051552922,0.017788502538699458
2007-10-26,0.004677743303188153,0.013787641670760742,0.014162265170310162,0.01529945041478098,0.006371055758828348,-0.07605104414498476
2007-10-29,0.0017301152697890565,0.0037126459428287184,0.008600372328154915,0.004023454782328795,0.007033415072219551,0.015848741398525323
2007-10-30,0.0015305939791070422,-0.006463394115263088,0.0028212068679440705,0.0019016736234778175,-0.0019031291120441551,0.06039249143972936
2007-10-31,0.0022142854017568325,0.011991995609034412,0.006843029109604215,0.014209879245167034,0.006013924102982404,-0.12055050047308036
2007-11-01,-0.003101816023660664,-0.026423513500588247,-0.008237658937001457,-0.018718305869175667,-0.016597662448110895,0.252563314862692
2007-11-02,0.004215965373276509,0.0008022082779672868,0.004067403428989813,0.00764201347253235,-0.0011754527771329348,-0.008616926474788955
2007-11-05,-0.0006804707047076697,-0.004954777827830159,0.00013904443700973879,-0.006043799654851134,-0.00391835820016373,0.056497141422398034
2007-11-06,0.005942158315604518,0.012049218834373487,0.0043915396219085245,0.010674939305455933,0.0033099707951600443,-0.12011518471585247
2007-11-07,0.004109271726452368,-0.02936979868078282,-0.0033657568400419224,-0.024523729987800502,-0.0015882596414539263,0.23842919714798305
2007-11-08,0.0039051297848762268,-0.0005760125159255391,0.006552176692399048,-0.029164352629449608,-0.008349297417546753,-0.01245752837136116
2007-11-09,-0.0004107878291824685,-0.014287019725334527,-0.013451854991125889,-0.03411890183081134,-0.015072421408775738,0.0894495476390218
2007-11-12,-0.010297554868885839,-0.009988235501578235,0.0027652081637954407,-0.025630444574030853,0.0011749661098054975,0.09087719833641716
2007-11-13,0.006681804582988393,0.029092951232353004,0.002542022897273455,0.04233767329490257,0.0021148853568047077,-0.2248311269479465
2007-11-14,0.0019924267075681623,-0.007069371343474851,-0.00037303158838408734,-0.01356676810044688,0.006099240907106562,0.07634855284079789
2007-11-15,-0.0019884648371195635,-0.013212427900045731,-0.005256574841901229,-0.006879134071958393,-0.00849180909817071,0.08172701959282302
2007-11-16,0.0008927069616222472,0.005230310920731451,0.002747093233563591,0.012149072659345617,-0.00442643378074814,-0.09158944204341612
2007-11-19,0.0023910278780556737,-0.017460253968243356,-0.01456658145192058,-0.013413957184404302,-0.013006657085146478,0.020400175066022097
2007-11-20,0.011184093545808516,0.004486196985218349,0.010341544272841174,0.004353942178193515,0.011957327637893478,-0.0434448695952131
2007-11-21,0.0016790342611554543,-0.015926882279853283,-0.021369448018957016,-0.011606223436894547,-0.019091786239575637,0.07877817756971739
2007-11-22,-0.00013374777224106627,0.0,-0.0030850622427737173,0.0,0.003179499259125418,0.0
2007-11-23,-0.0037001813178718646,0.01689048420755146,0.004903060270095239,0.011224204525784875,0.014162745879635175,-0.045827106380166405
2007-11-26,0.0,-0.023238690638891946,-0.0040280182268331854,-0.01948841174365845,-0.007152295214716942,0.12885588279629667
2007-11-27,0.0024926747626847767,0.014930153212029174,-0.0009524077071958459,0.022318748110446318,-0.003199636289228369,-0.09097195346412379
2007-11-28,0.00020776209135608958,0.028559853539212643,0.01638203224121071,0.030303419536507725,0.023032708315971595,-0.08257229907138686
2007-11-29,-0.005461176600052298,0.0004764749033838722,0.005788051251938597,0.0033549981899672066,0.00584481349065924,-0.005806772851634112
2007-11-30,-0.004335249144572284,0.0077702175740654855,0.006597913143319811,-0.006335472795021335,0.01103064074361626,-0.04589063436093832
2007-12-03,-0.0017604044306512856,-0.005887337197621245,-0.001579985577008225,-0.010363383979860141,-0.005297050570067907,0.03235678810508391
2007-12-04,0.006541365059266724,-0.006540256581273551,-0.0017031986844601166,-0.004058087390879539,-0.007450202051114796,0.0076239009115850465
2007-12-05,-0.011314200793338225,0.015190129895446658,0.005984141552401567,0.019547754244472637,0.016339771092638955,-0.052963437595307306
2007-12-06,0.0041192173993207515,0.015036906086721702,-0.006726905651210036,0.013499598896307807,0.001056724773242701,-0.06968493361402595
2007-12-07,-0.00020517287746302237,-0.0017779211733210953,0.00788099687256305,0.0011045509196137004,0.007176019530098943,-0.005248029952654831
2007-12-10,0.0036036661823277694,0.007509953412149439,0.0008281245543775295,0.00229102479460086,0.004313699909423319,-0.005275808553429351
2007-12-11,-0.0029917181907471724,-0.025271074111842595,0.0036506635644013574,-0.023963836336298505,-0.003486676613395745,0.13741564189593403
2007-12-12,0.003487696734181034,0.006050107439882435,-0.0019193876838634605,0.008465694511147648,0.004386570337756135,-0.04747778007583148
2007-12-13,-0.0058518945751705465,0.0012243243942324789,-0.022749064321666457,-0.0031789771575352344,-0.022085492121844408,0.004005347367073586
2007-12-14,-0.01318103594383535,-0.01374626785493871,0.004935743532374692,-0.010774831933904383,0.003177968468546899,0.03147167591440492
2007-12-17,-0.0016719903265834946,-0.015020898185397868,-0.016512930404531168,-0.0247622259116288,-0.01646190439547235,0.05371723143146556
2007-12-18,0.0,0.006279795215002659,-0.002376239694078741,0.004300248018743513,-0.000772197362323257,-0.07667214653415622
2007-12-19,-0.0020137352841705924,-0.0013608300425632658,-0.0068707906662046625,0.0007440341035880316,-0.001810173891139577,-0.042402787559773114
2007-12-20,-0.0035402432596394195,0.004900203108869627,-0.00243125847498038,0.01904477185653608,0.0031060906712387926,-0.05073802426133356
2007-12-21,0.003841591269959199,0.016669839397931874,0.009847938688102964,0.020336520274060188,0.016188751526904355,-0.10252675501330089
2007-12-24,0.0006191592888973307,0.008077004803014542,0.0,0.007979134801804788,0.0,0.0070384988060741005
2007-12-25,-7.203737000671673e-05,0.0,0.0,0.0,0.0,0.0
2007-12-26,0.006389181360519691,0.0008086358029313345,0.0,0.00390855284678171,0.0,0.0032257776726798415
2007-12-27,0.008695296573324018,-0.014282289812289406,-0.0021648894079013825,-0.014436462587396726,0.004575169512797794,0.0857449300403732
2007-12-28,0.007123402677324586,0.0015037700920255137,-0.004843962806323487,0.0004558024098870739,6.873125756756693e-06,0.0236919810865579
2007-12-31,-0.007942992081468536,-0.006851588410961562,0.0,-0.010498145119904767,-0.0011169861151619775,0.08486018554989339
2008-01-01,0.0013012430798491348,0.0,0.0,0.0,0.0,0.0
2008-01-02,0.006622676392297411,-0.014437843160646446,-0.011842737401006831,-0.016892639972514778,0.0,0.029777781168619732
2008-01-03,0.0019019965901601044,0.0,-0.009731656423571544,0.0010001653244575692,-0.015069206615699438,-0.029348308283844715
2008-01-04,0.0006787976549951225,-0.024551555085623233,-0.017110385753906776,-0.04300697440947532,-0.014512818478837453,0.06447313373482366
2008-01-07,-0.004874801299957765,0.0032232587947169655,0.00443082672473416,-0.003096519548831278,0.003006730470744179,-0.006265648086217879
2008-01-08,0.06047769146158144,-0.018352265474000595,0.0002386311785351758,-0.024067142166169342,0.0027688158988785627,0.06893649964418613
2008-01-09,-0.05824554806038418,0.013624083236714934,-0.004566992733670117,0.02034726775549478,-0.008593289862903197,-0.05151393827060857
2008-01-10,0.009339494519755798,0.007948131920451518,-0.005443905895485046,0.0022778902051034944,-0.004861003373565875,-0.02777777997437414
2008-01-11,-0.0007395308304297687,-0.013595387776707546,-0.004544207282121793,-0.02089942658245303,-0.0029049462323961217,0.009808082505473603
2008-01-14,0.005337880087996849,0.01087063729028337,-0.0018052037500632112,0.01899820928745477,0.002690954516905819,-0.03293921776153952
2008-01-15,-0.004499790908764401,-0.024925012411738723,-0.0337238824810866,-0.028248240465893137,-0.02259793763104745,0.019213997440487907
2008-01-16,-0.009326322886762828,-0.005612078839948742,-0.009186007352587455,-0.011509446304664439,-0.007872632329262719,0.04455865472920317
2008-01-17,-0.00163969155914101,-0.02909259582902124,-0.0030035276749178497,-0.01612467237804638,-0.01036424336928976,0.16735028975192812
2008-01-18,-0.00150566846598843,-0.006045421784173999,-0.008725524946477381,0.0010802835137881939,-0.017362089184081997,-0.04497536263081692
2008-01-21,-0.013540379792493007,0.0,-0.0753987880812832,0.0,-0.07311825998874621,0.0
2008-01-22,0.015805122104560976,-0.011085159151345114,0.01694154897211697,-0.02628937924250596,0.013672481372084766,0.14091243122527564
2008-01-23,-0.0010828006816638869,0.021442179004912187,-0.04556969053471904,-0.0033860114970886146,-0.04680472086213838,-0.06417283961400089
2008-01-24,0.00970664255118936,0.01006273042641359,0.0695331156693002,0.020893762069546407,0.06458376875164573,-0.04272914374770209
2008-01-25,-0.006706463600797075,-0.015871931031674613,0.002624569833190593,-0.020663192198864477,-0.008403628494923487,0.04679622767919822
2008-01-28,0.007704523228148519,0.01754832433469833,-0.008705476442859572,0.008892342101979311,-0.0030844483020247004,-0.04470423798044054
2008-01-29,-0.001093094752774415,0.0061597743886385725,0.01688068670930698,0.001434888178740934,0.011844685890058937,-0.01655871059939973
2008-01-30,0.004004330034912407,-0.0047639947161109975,-0.0022269889116476316,0.0004646676660522431,-0.005433043776477686,0.010981008336761189
2008-01-31,0.002289247521502391,0.016772253672436177,0.0009003793030681884,0.018197319341324736,0.0009210094134313174,-0.0514120214752809
2008-02-01,-0.004380703380926887,0.01223749194418322,0.020084698004987578,0.0075213559402032,0.019687281405216916,-0.08320611609521189
2008-02-04,0.0018979367076810139,-0.010462869384454843,0.0015561680490707719,-0.014267449171529667,-8.017091175849256e-05,0.08201495736099185
2008-02-05,-0.012808329924596129,-0.031995432684296055,-0.051865587606067964,-0.030243906997482917,-0.03880879958297678,0.08657175913100046
2008-02-06,-0.0014324913802131745,-0.007623640894248274,0.017370586119443088,-0.018348025216764596,0.01157899161650855,0.025849842356688635
2008-02-07,-0.009454712537788401,0.007885772846967454,-0.011336625323656646,0.007093884374985482,-0.016177695453649443,-0.045219174904795545
2008-02-08,0.07542583702905992,-0.004203719751894819,0.003514476845873249,0.011657982568306968,0.0005081739449055434,0.012653665343475229
2008-02-11,-0.06865246387372237,0.005888999083801139,-0.0089680641064378,0.010909138708306676,-0.00621695578731174,-0.01463762385083267
2008-02-12,0.005512052451426941,0.007265896838448915,0.03400473151970096,-0.0069990502412248246,0.034147535903141346,-0.046014508703280055
2008-02-13,-0.001775884416681639,0.013604062530741423,0.00090534015865118,0.023846675730951894,-0.00014460660680826187,-0.05507029119411255
2008-02-14,0.006048077342010405,-0.013421475932895444,0.0035050198795194554,-0.01942404507936779,-0.0013988363550835325,0.026527402613481632
2008-02-15,0.002186686108218039,0.0008377480947496796,-0.017974645233597486,-0.004033341580204852,-0.020698299715026014,-0.020360236457451775
2008-02-18,-0.00177269420602566,0.0,0.01822715844292433,0.0,0.0107117742081273,0.0
2008-02-19,0.005450071525170408,-0.0008962740066612573,-0.0031925634399108116,-0.008745293839720114,0.012276783104839595,0.022781761966249148
2008-02-20,-0.0004710935050603604,0.008340870828184466,-0.014265582261732468,0.012828515152596642,-0.012298745841402892,-0.046502560647201596
2008-02-21,0.0062519548745127995,-0.012867362942748706,0.00707927153577681,-0.011832444499989436,0.005252134615480797,0.02950824721146006
2008-02-22,0.0007413247383758481,0.007880610357913875,-0.011804460744637701,0.004042287482731055,-0.010878128516030539,-0.04219750548875234
2008-02-25,0.0006675262011270888,0.013812671311938196,0.010685596732640024,0.006777799039373589,0.016558217722728363,-0.042809592774715854
2008-02-26,0.010797197038842077,0.006917910698780005,0.021282116905565918,0.0032765213358121326,0.014751299478691804,-0.04906648000104019
2008-02-27,0.008133538945984231,-0.0009194445013966934,0.0013173134451587298,0.004817637667526409,0.00043058344468405174,0.036073101793979045
2008-02-28,0.005151412739263117,-0.00894187449867867,-0.013542167418912565,-0.003044535177361918,-0.018777740231975648,0.037020719824446546
2008-02-29,-0.00025825100994025796,-0.027089704735838493,-0.007662640162888867,-0.027412114216552985,-0.015794332651414167,0.1279218079492095
2008-03-03,0.0005320152328986971,0.0005335524788219193,-0.023378160462377284,-0.006875726887936251,-0.013153440793227333,-0.009796541820378035
2008-03-04,0.0006540778380861312,-0.003447628658457935,-0.018068075413400497,0.006017488056157427,-0.01776897856902171,-0.02891933824294146
2008-03-05,0.0043997562213557995,0.005238327621537531,0.025177974004750192,0.005660374716736305,0.020591681595501177,-0.036050159082738675
2008-03-06,0.007077113499046828,-0.022013935987449718,-0.011183104164232738,-0.02342076309871499,-0.018146120469052396,0.11991865080672715
2008-03-07,-0.003189847037970428,-0.008410361554953893,-0.008747753529481539,-0.0029197080291970545,-0.011333230350592749,-0.002177839114480662
2008-03-10,0.0003221197719665003,-0.01546347918654778,-0.002860214600352462,-0.020187391334187454,-0.008549782079703139,0.0687522519237751
2008-03-11,6.138819376033666e-05,0.037129844018763736,0.0316949059809748,0.04059695324389656,0.017058173364693063,-0.102790967892466
2008-03-12,0.012913729085199499,-0.008995573894062803,0.005759780969004424,-0.0033142236266203717,0.011381888067991897,0.032625139722690655
2008-03-13,0.005280183738611166,0.005126921336342294,-0.004424517810926454,0.008771407134709142,-0.013175591853492041,0.0025716974261094094
2008-03-14,-0.0002654764206727611,-0.02078326255529206,-0.003962293706636366,-0.02089240622103894,-0.009164955222098925,0.14181014298474537
2008-03-17,0.008330723534059281,-0.00895868378535658,-0.02806148238699857,-0.015544141094233188,-0.037786798092896756,0.034659879215127365
2008-03-18,-0.005715191493736116,0.04240953758720556,0.02959066048515968,0.043776996062644624,0.03695993415256105,-0.20006204798827387
2008-03-19,-0.0012198031717928215,-0.02428719849575589,-0.0050496064742403535,-0.025814191389996854,-0.008182819872105784,0.1570375763198275
2008-03-20,-0.012585369304279226,0.0239444592412823,-3.8566297876463373e-05,0.021217205240914083,0.0,-0.1079088236222826
2008-03-21,0.01651340635913323,0.0,0.0,0.0,0.0,0.0
2008-03-24,-0.016700652635401658,0.015321430427423843,0.0,0.03562236915025907,0.0,-0.03343355630873457
2008-03-25,0.011474940105562492,0.0023038976355771457,0.03625364284784527,0.005588632336858579,0.02919645270704918,-0.00038866028215123194
2008-03-26,0.0135769838248887,-0.008765759863092581,-0.0023224476791406934,-0.0039790904064540555,-0.005819576722741582,0.013996913684388712
2008-03-27,-0.0006325822100736733,-0.011460481132498757,0.010064950252312244,-0.02167525863566433,0.011258679145423667,-0.0076687409326891
2008-03-28,-0.0033570618268812247,-0.00795018629681199,-0.0070542767851449195,-0.005804671984400378,-0.00302840228482526,-0.006568782140907503
2008-03-31,-0.00018908977702758456,0.0056872467232620405,-0.012899524039368226,0.008124208862016147,-0.0035676494583082308,-0.0038894779339563312
2008-04-01,0.0,0.03589635162305438,0.032413901012420254,0.041275428631242894,0.03458873012234953,-0.11440844339501788
2008-04-02,-0.005079609369521232,-0.0019340702025878453,0.010190503700349574,-0.0036001097888092026,0.011815442165070245,0.03306878262381874
2008-04-03,-0.0006893464644228686,0.001301638178863307,-0.007211652964208448,0.0034562377809190803,-0.0060454360377774075,-0.009389723339206513
2008-04-04,0.004453483467897756,0.0007959963585104646,0.007824505886149469,0.005756851884848979,0.005366975390362905,-0.032744435653236925
2008-04-07,-0.0020259750530469134,0.0015615985189088022,0.005286521331292704,-0.002701173755775721,0.008763704203609946,-0.0013363334354550283
2008-04-08,-0.008084904054908137,-0.005100033369358936,-0.011508906907813699,-0.007894295423637399,-0.004688556588033244,-0.0026761581506783427
2008-04-09,0.015792337696197034,-0.008092072375784243,-0.011657524706854994,-0.01080637063488743,-0.009074921214319742,0.02012517188315699
2008-04-10,-0.00517915855190576,0.004474051958627934,-0.006698999997271193,0.014664427116630074,-0.0047352263246928095,-0.03638754682766776
2008-04-11,0.005078901344637732,-0.020374180867005598,-0.0169975208349058,-0.02927732281566031,-0.015449517127068324,0.06733392052135345
2008-04-14,0.0001898664937174388,-0.0033837848145122917,-0.00888668905156409,-0.004330811420936387,-0.0077594698940472995,0.015345295157740857
2008-04-15,-0.002462598128030735,0.004599876286541349,0.018890211309134486,0.0021217616790443206,0.005303319427489628,-0.043660748173925845
2008-04-16,0.010899379889298899,0.022691265939609684,0.017055794679076808,0.02906288675584734,0.015663498907742435,-0.09877084864703423
2008-04-17,-0.003514323154582555,0.0006229145243916712,-0.0050521708444779545,-0.0032541243484761617,-0.006223743987111674,-0.007793465273295719
2008-04-18,-0.010573179812499611,0.01813900260560164,0.026251634209193853,0.03226718974431142,0.022377170767691856,-0.011782114314131231
2008-04-21,0.011313356253512152,-0.001553524830540276,-0.014075518455463176,0.00675688089247739,-0.010161291821754959,0.018380569034226912
2008-04-22,0.004780459876808862,-0.008810233726340488,-0.009869700491806355,-0.016449554018276524,-0.008957761725908342,0.01804882142601949
2008-04-23,-0.007127514448591388,0.0028999174924810855,0.005120108094842868,0.013291531071732088,0.007341822741307791,-0.02922858580843113
2008-04-24,-0.011966870770532156,0.006442277675030139,0.00045379503159836965,0.009398593117681653,-0.00042249681019124186,-0.009871705857847912
2008-04-25,-0.0030023385725221896,0.006494736452591576,0.0075790617969375695,-0.0031175633837005057,0.008620488250104419,-0.02342967726157974
2008-04-28,0.0010174394116202468,-0.0010516015703287973,0.007623729794935752,0.0024393321196587436,0.005368482882411207,0.002552283648346032
2008-04-29,-0.0054796475618877905,-0.003888692631555557,-0.012292998879096184,0.005376270378321113,-0.005539044893789535,0.03054991853950706
2008-04-30,0.0035305366455522513,-0.0038463023648085404,0.006646120209951922,-0.008223016453671739,0.008274433112456903,0.02717396989272758
2008-05-01,0.0,0.017140713043443112,0.0,0.032716270444725026,0.0,-0.09187117222944552
2008-05-02,-0.012038466686333793,0.0032355987230490157,0.01896606696158276,0.0007220889061256841,0.01372018452211421,-0.03707621221961943
2008-05-05,0.004153477942077766,-0.0045335837534509205,0.0009957336120869353,-0.003052697120916492,-0.0013797801821405775,0.03960392196195461
2008-05-06,0.0024390889268286475,0.007651933303949532,-0.004845833899132845,0.007485519665027418,-0.006990902961263257,-0.0365079655018149
2008-05-07,-0.009707909462414843,-0.018113789643415146,0.0014993804178573544,-0.019687403205369103,0.006943925907752391,0.08347064987278063
2008-05-08,0.005134144349566494,0.0036695517058173976,0.0033650045100654946,0.007912156818392635,-0.004111783663983348,-0.016725794797897375
2008-05-09,0.0016728068442313226,-0.0067254479228667785,-0.009158700314278012,-0.0033403223096677426,-0.014074685807918597,0.0005154757256946585
2008-05-12,0.00323236063912713,0.011020778542468523,0.0078020175117690105,0.018737013266830527,0.0,-0.08346207854817456
2008-05-13,-0.004055029529967613,-0.00038467134690722826,-0.0026683011864420125,0.001797661408099005,0.004071975176402898,0.010680079647615415
2008-05-14,-0.0005104347984822288,0.0040055842746602455,0.012185723754263966,-0.001654463662419392,0.01058138620847604,-0.017797536316534135
2008-05-15,-0.001174283635350326,0.01058446448937378,-5.637514818268574e-05,0.017042966084219513,-0.0006739806872793075,-0.0770102277521173
2008-05-16,0.009388802751353564,0.0012503981989189228,-0.004342232550064717,-3.44335710611432e-05,0.002088222260517636,0.010429453021532975
2008-05-19,-0.004363337902665743,0.0008980456160241346,0.008693923718419372,-0.007222104301375931,0.005014384914020065,0.03278694220038547
2008-05-20,0.008124498254961754,-0.009273589104020541,-0.017932863759051232,-0.007899400889359032,-0.015447100737343344,0.03350968178450686
2008-05-21,0.008557057367725607,-0.016053532676263305,-0.009641053343844352,-0.021927651313594976,-0.007372550983375081,0.05745166287059433
2008-05-22,-0.0035553498437215225,0.0026173787135195248,-0.0003752706441314535,0.00414962945347952,-0.0002898829374838874,-0.029047924211672016
2008-05-23,0.0033779907975344248,-0.013210400686713863,-0.019809461554828323,-0.0030332445466052516,-0.017719332675559918,0.08310249658737812
2008-05-26,-0.0003629504472952849,0.0,0.00044931300494677195,0.0,-0.0002469700626284155,0.0
2008-05-27,-0.0056017105811574375,0.006846221470047986,-0.00973960967512233,0.018622116427173818,-0.0037235559103609983,0.004603588547322346
2008-05-28,-0.002223054045185746,0.003962890483361736,0.0035535224499101403,0.002320292776915034,0.00866333661811991,-0.029022388622101825
2008-05-29,-0.00881433721492797,0.005334937252062799,0.002985350607425996,0.009474705260857252,0.0024204176019342327,-0.04876771473825414
2008-05-30,0.001476473863915917,0.0015161665944682934,0.004534912856882567,0.006711140368463653,0.006825285026685002,-0.0170892765365408
2008-06-02,0.0003264624593868337,-0.010504263761414556,-0.022123586266635353,-0.012658841343062388,-0.015180617593013923,0.11217049963869496
2008-06-03,-0.0061646454863005795,-0.005787827748960472,0.009902280503401695,-0.005007836663101561,0.004526296973693,0.020675736207238726
2008-06-04,-0.001142001008596516,-0.0003266963555412783,-0.00673779870026614,0.012349777205896473,-0.01024526485736843,0.02766795811635747
2008-06-05,0.010132720438771559,0.019496150601372664,-0.007638030578913213,0.016651491287472453,-0.0043849016609720515,-0.10432693057159026
2008-06-06,0.012580753675223821,-0.030889208795217615,-0.024887975086576808,-0.03149227505606911,-0.02338694024052712,0.2646269740880074
2008-06-09,-0.008963803660271386,0.0007936884587542714,-0.006653821115308767,-0.00536580953096466,0.00017797890495185875,-0.01867566369621665
2008-06-10,-0.011474242925452627,-0.002438071565889488,-0.005357205002474608,-0.003621703187069225,-0.006293576966759806,0.0025951325157638205
2008-06-11,0.006067509396433524,-0.01689434363076614,-0.013398500855044237,-0.024440610610229063,-0.01827008126160068,0.04055222267825975
2008-06-12,-0.006230826061431105,0.0032796987733647587,0.021375863222287794,-3.634838653443495e-05,0.009460389506082967,-0.03275293897346532
2008-06-13,-0.005947754749568213,0.015046261393385496,0.011312311736890068,0.021696652109443937,0.005668122330328984,-0.09044151809908718
2008-06-16,0.0068239885948842005,8.086979639654324e-05,-0.013239843325528078,0.009537082673467756,-0.00837569699252283,-0.012723777528358293
2008-06-17,0.003104440697609734,-0.006771332979186417,0.004560839168825437,-0.00601587265856518,0.006439596441636386,0.008591808652607114
